effodicate	V;PST
effodicate	V;V.PTCP;PST
ubiquitylate	V;PRS;3;SG
ubiquitylate	V;V.PTCP;PRS
ubiquitylate	V;PST
ubiquitylate	V;V.PTCP;PST
lead	V;PRS;3;SG
lead	V;V.PTCP;PRS
lead	V;PST
lead	V;V.PTCP;PST
untime	V;PRS;3;SG
untime	V;V.PTCP;PRS
untime	V;PST
untime	V;V.PTCP;PST
retackle	V;PRS;3;SG
retackle	V;V.PTCP;PRS
retackle	V;PST
retackle	V;V.PTCP;PST
reinsulate	V;PRS;3;SG
reinsulate	V;V.PTCP;PRS
reinsulate	V;PST
reinsulate	V;V.PTCP;PST
carnify	V;PRS;3;SG
carnify	V;V.PTCP;PRS
carnify	V;PST
carnify	V;V.PTCP;PST
dose	V;PRS;3;SG
dose	V;V.PTCP;PRS
dose	V;PST
dose	V;V.PTCP;PST
chinwag	V;PRS;3;SG
chinwag	V;V.PTCP;PRS
chinwag	V;PST
chinwag	V;V.PTCP;PST
farspeak	V;PRS;3;SG
farspeak	V;V.PTCP;PRS
farspeak	V;PST
farspeak	V;V.PTCP;PST
inbend	V;PRS;3;SG
inbend	V;V.PTCP;PRS
inbend	V;PST
inbend	V;V.PTCP;PST
euphuise	V;PRS;3;SG
euphuise	V;V.PTCP;PRS
euphuise	V;PST
euphuise	V;V.PTCP;PST
brainwipe	V;PRS;3;SG
brainwipe	V;V.PTCP;PRS
brainwipe	V;PST
brainwipe	V;V.PTCP;PST
tarmac	V;PRS;3;SG
tarmac	V;V.PTCP;PRS
tarmac	V;PST
tarmac	V;V.PTCP;PST
slounge	V;PRS;3;SG
slounge	V;V.PTCP;PRS
slounge	V;PST
slounge	V;V.PTCP;PST
natter	V;PRS;3;SG
natter	V;V.PTCP;PRS
natter	V;PST
natter	V;V.PTCP;PST
forthleap	V;PRS;3;SG
forthleap	V;V.PTCP;PRS
forthleap	V;PST
forthleap	V;V.PTCP;PST
mountaineer	V;PRS;3;SG
mountaineer	V;V.PTCP;PRS
mountaineer	V;PST
mountaineer	V;V.PTCP;PST
dulcify	V;PRS;3;SG
dulcify	V;V.PTCP;PRS
dulcify	V;PST
dulcify	V;V.PTCP;PST
depose	V;PRS;3;SG
depose	V;V.PTCP;PRS
depose	V;PST
depose	V;V.PTCP;PST
arouse	V;PRS;3;SG
arouse	V;V.PTCP;PRS
arouse	V;PST
arouse	V;V.PTCP;PST
propagate	V;PRS;3;SG
propagate	V;V.PTCP;PRS
propagate	V;PST
propagate	V;V.PTCP;PST
decore	V;PRS;3;SG
decore	V;V.PTCP;PRS
decore	V;PST
decore	V;V.PTCP;PST
warden	V;PRS;3;SG
warden	V;V.PTCP;PRS
warden	V;PST
warden	V;V.PTCP;PST
semilike	V;PRS;3;SG
semilike	V;V.PTCP;PRS
semilike	V;PST
semilike	V;V.PTCP;PST
cretify	V;PRS;3;SG
cretify	V;V.PTCP;PRS
cretify	V;PST
cretify	V;V.PTCP;PST
emendicate	V;PRS;3;SG
emendicate	V;V.PTCP;PRS
emendicate	V;PST
emendicate	V;V.PTCP;PST
bitter	V;PRS;3;SG
bitter	V;V.PTCP;PRS
bitter	V;PST
bitter	V;V.PTCP;PST
polymorph	V;PRS;3;SG
polymorph	V;V.PTCP;PRS
polymorph	V;PST
polymorph	V;V.PTCP;PST
degunk	V;PRS;3;SG
degunk	V;V.PTCP;PRS
degunk	V;PST
degunk	V;V.PTCP;PST
solutionize	V;PRS;3;SG
solutionize	V;V.PTCP;PRS
solutionize	V;PST
solutionize	V;V.PTCP;PST
jacobinise	V;PRS;3;SG
jacobinise	V;V.PTCP;PRS
jacobinise	V;PST
jacobinise	V;V.PTCP;PST
true	V;PRS;3;SG
true	V;V.PTCP;PRS
true	V;PST
true	V;V.PTCP;PST
hullaballoo	V;PRS;3;SG
hullaballoo	V;V.PTCP;PRS
hullaballoo	V;PST
hullaballoo	V;V.PTCP;PST
restitch	V;PRS;3;SG
restitch	V;V.PTCP;PRS
restitch	V;PST
restitch	V;V.PTCP;PST
februate	V;PRS;3;SG
februate	V;V.PTCP;PRS
februate	V;PST
februate	V;V.PTCP;PST
advaunce	V;PRS;3;SG
advaunce	V;V.PTCP;PRS
advaunce	V;PST
advaunce	V;V.PTCP;PST
lodge	V;PRS;3;SG
lodge	V;V.PTCP;PRS
lodge	V;PST
lodge	V;V.PTCP;PST
snout	V;PRS;3;SG
snout	V;V.PTCP;PRS
snout	V;PST
snout	V;V.PTCP;PST
gregarize	V;PRS;3;SG
gregarize	V;V.PTCP;PRS
gregarize	V;PST
gregarize	V;V.PTCP;PST
unbeach	V;PRS;3;SG
unbeach	V;V.PTCP;PRS
unbeach	V;PST
unbeach	V;V.PTCP;PST
transvalue	V;PRS;3;SG
transvalue	V;V.PTCP;PRS
transvalue	V;PST
transvalue	V;V.PTCP;PST
unmuzzle	V;PRS;3;SG
unmuzzle	V;V.PTCP;PRS
unmuzzle	V;PST
unmuzzle	V;V.PTCP;PST
toddle	V;PRS;3;SG
toddle	V;V.PTCP;PRS
toddle	V;PST
toddle	V;V.PTCP;PST
enhedge	V;PRS;3;SG
enhedge	V;V.PTCP;PRS
enhedge	V;PST
enhedge	V;V.PTCP;PST
paraffinize	V;PRS;3;SG
paraffinize	V;V.PTCP;PRS
paraffinize	V;PST
paraffinize	V;V.PTCP;PST
grill	V;PRS;3;SG
grill	V;V.PTCP;PRS
grill	V;PST
grill	V;V.PTCP;PST
lactolate	V;PRS;3;SG
lactolate	V;V.PTCP;PRS
lactolate	V;PST
lactolate	V;V.PTCP;PST
gesture	V;PRS;3;SG
gesture	V;V.PTCP;PRS
gesture	V;PST
gesture	V;V.PTCP;PST
briquette	V;PRS;3;SG
briquette	V;V.PTCP;PRS
briquette	V;PST
briquette	V;V.PTCP;PST
undermargin	V;PRS;3;SG
undermargin	V;V.PTCP;PRS
undermargin	V;PST
undermargin	V;V.PTCP;PST
dexify	V;PRS;3;SG
dexify	V;V.PTCP;PRS
dexify	V;PST
dexify	V;V.PTCP;PST
synflood	V;PRS;3;SG
synflood	V;V.PTCP;PRS
synflood	V;PST
synflood	V;V.PTCP;PST
inlumine	V;PRS;3;SG
inlumine	V;V.PTCP;PRS
inlumine	V;PST
inlumine	V;V.PTCP;PST
forefeel	V;PRS;3;SG
forefeel	V;V.PTCP;PRS
forefeel	V;PST
forefeel	V;V.PTCP;PST
recarnify	V;PRS;3;SG
recarnify	V;V.PTCP;PRS
recarnify	V;PST
recarnify	V;V.PTCP;PST
digitize	V;PRS;3;SG
digitize	V;V.PTCP;PRS
digitize	V;PST
digitize	V;V.PTCP;PST
chick	V;PRS;3;SG
chick	V;V.PTCP;PRS
chick	V;PST
chick	V;V.PTCP;PST
erythrolyze	V;PRS;3;SG
erythrolyze	V;V.PTCP;PRS
erythrolyze	V;PST
erythrolyze	V;V.PTCP;PST
elude	V;PRS;3;SG
elude	V;V.PTCP;PRS
elude	V;PST
elude	V;V.PTCP;PST
uphang	V;PRS;3;SG
uphang	V;V.PTCP;PRS
uphang	V;PST
uphang	V;V.PTCP;PST
inquinate	V;PRS;3;SG
inquinate	V;V.PTCP;PRS
inquinate	V;PST
inquinate	V;V.PTCP;PST
waterlog	V;PRS;3;SG
waterlog	V;V.PTCP;PRS
waterlog	V;PST
waterlog	V;V.PTCP;PST
compane	V;PRS;3;SG
compane	V;V.PTCP;PRS
compane	V;PST
compane	V;V.PTCP;PST
overpress	V;PRS;3;SG
overpress	V;V.PTCP;PRS
overpress	V;PST
overpress	V;V.PTCP;PST
doorknock	V;PRS;3;SG
doorknock	V;V.PTCP;PRS
doorknock	V;PST
doorknock	V;V.PTCP;PST
barbarize	V;PRS;3;SG
barbarize	V;V.PTCP;PRS
barbarize	V;PST
barbarize	V;V.PTCP;PST
backhead	V;PRS;3;SG
backhead	V;V.PTCP;PRS
backhead	V;PST
backhead	V;V.PTCP;PST
autodecrement	V;PRS;3;SG
autodecrement	V;V.PTCP;PRS
autodecrement	V;PST
autodecrement	V;V.PTCP;PST
reimmunoprecipitate	V;PRS;3;SG
reimmunoprecipitate	V;V.PTCP;PRS
reimmunoprecipitate	V;PST
reimmunoprecipitate	V;V.PTCP;PST
unpope	V;PRS;3;SG
unpope	V;V.PTCP;PRS
unpope	V;PST
unpope	V;V.PTCP;PST
tranquillize	V;PRS;3;SG
tranquillize	V;V.PTCP;PRS
tranquillize	V;PST
tranquillize	V;V.PTCP;PST
shy	V;PRS;3;SG
shy	V;V.PTCP;PRS
shy	V;PST
shy	V;V.PTCP;PST
invoke	V;PRS;3;SG
invoke	V;V.PTCP;PRS
invoke	V;PST
invoke	V;V.PTCP;PST
quethe	V;PRS;3;SG
quethe	V;V.PTCP;PRS
quethe	V;PST
quethe	V;V.PTCP;PST
reintegrate	V;PRS;3;SG
reintegrate	V;V.PTCP;PRS
reintegrate	V;PST
reintegrate	V;V.PTCP;PST
mag	V;PRS;3;SG
mag	V;V.PTCP;PRS
mag	V;PST
mag	V;V.PTCP;PST
contrive	V;PRS;3;SG
contrive	V;V.PTCP;PRS
contrive	V;PST
contrive	V;V.PTCP;PST
bone	V;PRS;3;SG
bone	V;V.PTCP;PRS
bone	V;PST
bone	V;V.PTCP;PST
vegetate	V;PRS;3;SG
vegetate	V;V.PTCP;PRS
vegetate	V;PST
vegetate	V;V.PTCP;PST
begum	V;PRS;3;SG
begum	V;V.PTCP;PRS
begum	V;PST
begum	V;V.PTCP;PST
inlock	V;PRS;3;SG
inlock	V;V.PTCP;PRS
inlock	V;PST
inlock	V;V.PTCP;PST
weave	V;PRS;3;SG
weave	V;V.PTCP;PRS
weave	V;PST
weave	V;V.PTCP;PST
defibrinize	V;PRS;3;SG
defibrinize	V;V.PTCP;PRS
defibrinize	V;PST
defibrinize	V;V.PTCP;PST
retile	V;PRS;3;SG
retile	V;V.PTCP;PRS
retile	V;PST
retile	V;V.PTCP;PST
repique	V;PRS;3;SG
repique	V;V.PTCP;PRS
repique	V;PST
repique	V;V.PTCP;PST
yed	V;PRS;3;SG
yed	V;V.PTCP;PRS
yed	V;PST
yed	V;V.PTCP;PST
debrominate	V;PRS;3;SG
debrominate	V;V.PTCP;PRS
debrominate	V;PST
debrominate	V;V.PTCP;PST
degrade	V;PRS;3;SG
degrade	V;V.PTCP;PRS
degrade	V;PST
degrade	V;V.PTCP;PST
philanthropise	V;PRS;3;SG
philanthropise	V;V.PTCP;PRS
philanthropise	V;PST
philanthropise	V;V.PTCP;PST
hijabify	V;PRS;3;SG
hijabify	V;V.PTCP;PRS
hijabify	V;PST
hijabify	V;V.PTCP;PST
viciate	V;PRS;3;SG
viciate	V;V.PTCP;PRS
viciate	V;PST
viciate	V;V.PTCP;PST
ratch	V;PRS;3;SG
ratch	V;V.PTCP;PRS
ratch	V;PST
ratch	V;V.PTCP;PST
suberise	V;PRS;3;SG
suberise	V;V.PTCP;PRS
suberise	V;PST
suberise	V;V.PTCP;PST
kybosh	V;PRS;3;SG
kybosh	V;V.PTCP;PRS
kybosh	V;PST
kybosh	V;V.PTCP;PST
reaudit	V;PRS;3;SG
reaudit	V;V.PTCP;PRS
reaudit	V;PST
reaudit	V;V.PTCP;PST
wordsmith	V;PRS;3;SG
wordsmith	V;V.PTCP;PRS
wordsmith	V;PST
wordsmith	V;V.PTCP;PST
brandy	V;PRS;3;SG
brandy	V;V.PTCP;PRS
brandy	V;PST
brandy	V;V.PTCP;PST
colleague	V;PRS;3;SG
colleague	V;V.PTCP;PRS
colleague	V;PST
colleague	V;V.PTCP;PST
recharter	V;PRS;3;SG
recharter	V;V.PTCP;PRS
recharter	V;PST
recharter	V;V.PTCP;PST
skinny	V;PRS;3;SG
skinny	V;V.PTCP;PRS
skinny	V;PST
skinny	V;V.PTCP;PST
underarticulate	V;PRS;3;SG
underarticulate	V;V.PTCP;PRS
underarticulate	V;PST
underarticulate	V;V.PTCP;PST
hypersensitize	V;PRS;3;SG
hypersensitize	V;V.PTCP;PRS
hypersensitize	V;PST
hypersensitize	V;V.PTCP;PST
industrialize	V;PRS;3;SG
industrialize	V;V.PTCP;PRS
industrialize	V;PST
industrialize	V;V.PTCP;PST
invisibilise	V;PRS;3;SG
invisibilise	V;V.PTCP;PRS
invisibilise	V;PST
invisibilise	V;V.PTCP;PST
efface	V;PRS;3;SG
efface	V;V.PTCP;PRS
efface	V;PST
efface	V;V.PTCP;PST
delocate	V;PRS;3;SG
delocate	V;V.PTCP;PRS
delocate	V;PST
delocate	V;V.PTCP;PST
interstratify	V;PRS;3;SG
interstratify	V;V.PTCP;PRS
interstratify	V;PST
interstratify	V;V.PTCP;PST
besiege	V;PRS;3;SG
besiege	V;V.PTCP;PRS
besiege	V;PST
besiege	V;V.PTCP;PST
pastime	V;PRS;3;SG
pastime	V;V.PTCP;PRS
pastime	V;PST
pastime	V;V.PTCP;PST
binge	V;PRS;3;SG
binge	V;V.PTCP;PRS
binge	V;PST
binge	V;V.PTCP;PST
flub	V;PRS;3;SG
flub	V;V.PTCP;PRS
flub	V;PST
flub	V;V.PTCP;PST
sodder	V;PRS;3;SG
sodder	V;V.PTCP;PRS
sodder	V;PST
sodder	V;V.PTCP;PST
prop	V;PRS;3;SG
prop	V;V.PTCP;PRS
prop	V;PST
prop	V;V.PTCP;PST
exenterate	V;PRS;3;SG
exenterate	V;V.PTCP;PRS
exenterate	V;PST
exenterate	V;V.PTCP;PST
masterplan	V;PRS;3;SG
masterplan	V;V.PTCP;PRS
masterplan	V;PST
masterplan	V;V.PTCP;PST
inculpate	V;PRS;3;SG
inculpate	V;V.PTCP;PRS
inculpate	V;PST
inculpate	V;V.PTCP;PST
missignal	V;PRS;3;SG
missignal	V;V.PTCP;PRS
missignal	V;PST
missignal	V;V.PTCP;PST
harlequin	V;PRS;3;SG
harlequin	V;V.PTCP;PRS
harlequin	V;PST
harlequin	V;V.PTCP;PST
polygraph	V;PRS;3;SG
polygraph	V;V.PTCP;PRS
polygraph	V;PST
polygraph	V;V.PTCP;PST
respray	V;PRS;3;SG
respray	V;V.PTCP;PRS
respray	V;PST
respray	V;V.PTCP;PST
slish	V;PRS;3;SG
slish	V;V.PTCP;PRS
slish	V;PST
slish	V;V.PTCP;PST
bleeze	V;PRS;3;SG
bleeze	V;V.PTCP;PRS
bleeze	V;PST
bleeze	V;V.PTCP;PST
contaminate	V;PRS;3;SG
contaminate	V;V.PTCP;PRS
contaminate	V;PST
contaminate	V;V.PTCP;PST
cun	V;PRS;3;SG
cun	V;V.PTCP;PRS
cun	V;PST
cun	V;V.PTCP;PST
graduate	V;PRS;3;SG
graduate	V;V.PTCP;PRS
graduate	V;PST
graduate	V;V.PTCP;PST
prelight	V;PRS;3;SG
prelight	V;V.PTCP;PRS
prelight	V;PST
prelight	V;V.PTCP;PST
refactorize	V;PRS;3;SG
refactorize	V;V.PTCP;PRS
refactorize	V;PST
refactorize	V;V.PTCP;PST
fabricate	V;PRS;3;SG
fabricate	V;V.PTCP;PRS
fabricate	V;PST
fabricate	V;V.PTCP;PST
winch	V;PRS;3;SG
winch	V;V.PTCP;PRS
winch	V;PST
winch	V;V.PTCP;PST
vex	V;PRS;3;SG
vex	V;V.PTCP;PRS
vex	V;PST
vex	V;V.PTCP;PST
denize	V;PRS;3;SG
denize	V;V.PTCP;PRS
denize	V;PST
denize	V;V.PTCP;PST
underutilise	V;PRS;3;SG
underutilise	V;V.PTCP;PRS
underutilise	V;PST
underutilise	V;V.PTCP;PST
foreplan	V;PRS;3;SG
foreplan	V;V.PTCP;PRS
foreplan	V;PST
foreplan	V;V.PTCP;PST
sorbitize	V;PRS;3;SG
sorbitize	V;V.PTCP;PRS
sorbitize	V;PST
sorbitize	V;V.PTCP;PST
pillion	V;PRS;3;SG
pillion	V;V.PTCP;PRS
pillion	V;PST
pillion	V;V.PTCP;PST
husk	V;PRS;3;SG
husk	V;V.PTCP;PRS
husk	V;PST
husk	V;V.PTCP;PST
asexualise	V;PRS;3;SG
asexualise	V;V.PTCP;PRS
asexualise	V;PST
asexualise	V;V.PTCP;PST
enturbulate	V;PRS;3;SG
enturbulate	V;V.PTCP;PRS
enturbulate	V;PST
enturbulate	V;V.PTCP;PST
productize	V;PRS;3;SG
productize	V;V.PTCP;PRS
productize	V;PST
productize	V;V.PTCP;PST
avile	V;PRS;3;SG
avile	V;V.PTCP;PRS
avile	V;PST
avile	V;V.PTCP;PST
retable	V;PRS;3;SG
retable	V;V.PTCP;PRS
retable	V;PST
retable	V;V.PTCP;PST
spane	V;PRS;3;SG
spane	V;V.PTCP;PRS
spane	V;PST
spane	V;V.PTCP;PST
publicate	V;PRS;3;SG
publicate	V;V.PTCP;PRS
publicate	V;PST
publicate	V;V.PTCP;PST
gobble	V;PRS;3;SG
gobble	V;V.PTCP;PRS
gobble	V;PST
gobble	V;V.PTCP;PST
overedge	V;PRS;3;SG
overedge	V;V.PTCP;PRS
overedge	V;PST
overedge	V;V.PTCP;PST
courage	V;PRS;3;SG
courage	V;V.PTCP;PRS
courage	V;PST
courage	V;V.PTCP;PST
ingenerate	V;PRS;3;SG
ingenerate	V;V.PTCP;PRS
ingenerate	V;PST
ingenerate	V;V.PTCP;PST
yex	V;PRS;3;SG
yex	V;V.PTCP;PRS
yex	V;PST
yex	V;V.PTCP;PST
dechurch	V;PRS;3;SG
dechurch	V;V.PTCP;PRS
dechurch	V;PST
dechurch	V;V.PTCP;PST
serve	V;PRS;3;SG
serve	V;V.PTCP;PRS
serve	V;PST
serve	V;V.PTCP;PST
foilboard	V;PRS;3;SG
foilboard	V;V.PTCP;PRS
foilboard	V;PST
foilboard	V;V.PTCP;PST
rifle	V;PRS;3;SG
rifle	V;V.PTCP;PRS
rifle	V;PST
rifle	V;V.PTCP;PST
underlook	V;PRS;3;SG
underlook	V;V.PTCP;PRS
underlook	V;PST
underlook	V;V.PTCP;PST
phosphorylate	V;PRS;3;SG
phosphorylate	V;V.PTCP;PRS
phosphorylate	V;PST
phosphorylate	V;V.PTCP;PST
appeall	V;PRS;3;SG
appeall	V;V.PTCP;PRS
appeall	V;PST
appeall	V;V.PTCP;PST
imbezzle	V;PRS;3;SG
imbezzle	V;V.PTCP;PRS
imbezzle	V;PST
imbezzle	V;V.PTCP;PST
resoothe	V;PRS;3;SG
resoothe	V;V.PTCP;PRS
resoothe	V;PST
resoothe	V;V.PTCP;PST
sile	V;PRS;3;SG
sile	V;V.PTCP;PRS
sile	V;PST
sile	V;V.PTCP;PST
underclothe	V;PRS;3;SG
underclothe	V;V.PTCP;PRS
underclothe	V;PST
underclothe	V;V.PTCP;PST
retee	V;PRS;3;SG
retee	V;V.PTCP;PRS
retee	V;PST
retee	V;V.PTCP;PST
mangonize	V;PRS;3;SG
mangonize	V;V.PTCP;PRS
mangonize	V;PST
mangonize	V;V.PTCP;PST
torob	V;PRS;3;SG
torob	V;V.PTCP;PRS
torob	V;PST
torob	V;V.PTCP;PST
complementize	V;PRS;3;SG
complementize	V;V.PTCP;PRS
complementize	V;PST
complementize	V;V.PTCP;PST
depotentiate	V;PRS;3;SG
depotentiate	V;V.PTCP;PRS
depotentiate	V;PST
depotentiate	V;V.PTCP;PST
cabob	V;PRS;3;SG
cabob	V;V.PTCP;PRS
cabob	V;PST
cabob	V;V.PTCP;PST
concavate	V;PRS;3;SG
concavate	V;V.PTCP;PRS
concavate	V;PST
concavate	V;V.PTCP;PST
tackify	V;PRS;3;SG
tackify	V;V.PTCP;PRS
tackify	V;PST
tackify	V;V.PTCP;PST
overmodulate	V;PRS;3;SG
overmodulate	V;V.PTCP;PRS
overmodulate	V;PST
overmodulate	V;V.PTCP;PST
corporatise	V;PRS;3;SG
corporatise	V;V.PTCP;PRS
corporatise	V;PST
corporatise	V;V.PTCP;PST
scarlet	V;PRS;3;SG
scarlet	V;V.PTCP;PRS
scarlet	V;PST
scarlet	V;V.PTCP;PST
outlustre	V;PRS;3;SG
outlustre	V;V.PTCP;PRS
outlustre	V;PST
outlustre	V;V.PTCP;PST
twit	V;PRS;3;SG
twit	V;V.PTCP;PRS
twit	V;PST
twit	V;V.PTCP;PST
grotch	V;PRS;3;SG
grotch	V;V.PTCP;PRS
grotch	V;PST
grotch	V;V.PTCP;PST
demur	V;PRS;3;SG
demur	V;V.PTCP;PRS
demur	V;PST
demur	V;V.PTCP;PST
untrap	V;PRS;3;SG
untrap	V;V.PTCP;PRS
untrap	V;PST
untrap	V;V.PTCP;PST
squire	V;PRS;3;SG
squire	V;V.PTCP;PRS
squire	V;PST
squire	V;V.PTCP;PST
resolvate	V;PRS;3;SG
resolvate	V;V.PTCP;PRS
resolvate	V;PST
resolvate	V;V.PTCP;PST
undersend	V;PRS;3;SG
undersend	V;V.PTCP;PRS
undersend	V;PST
undersend	V;V.PTCP;PST
ameliorate	V;PRS;3;SG
ameliorate	V;V.PTCP;PRS
ameliorate	V;PST
ameliorate	V;V.PTCP;PST
unsay	V;PRS;3;SG
unsay	V;V.PTCP;PRS
unsay	V;PST
unsay	V;V.PTCP;PST
desynapse	V;PRS;3;SG
desynapse	V;V.PTCP;PRS
desynapse	V;PST
desynapse	V;V.PTCP;PST
gather	V;PRS;3;SG
gather	V;V.PTCP;PRS
gather	V;PST
gather	V;V.PTCP;PST
overshade	V;PRS;3;SG
overshade	V;V.PTCP;PRS
overshade	V;PST
overshade	V;V.PTCP;PST
loo	V;PRS;3;SG
loo	V;V.PTCP;PRS
loo	V;PST
loo	V;V.PTCP;PST
mature	V;PRS;3;SG
mature	V;V.PTCP;PRS
mature	V;PST
mature	V;V.PTCP;PST
preposition	V;PRS;3;SG
preposition	V;V.PTCP;PRS
preposition	V;PST
preposition	V;V.PTCP;PST
neurotize	V;PRS;3;SG
neurotize	V;V.PTCP;PRS
neurotize	V;PST
neurotize	V;V.PTCP;PST
flambee	V;PRS;3;SG
flambee	V;V.PTCP;PRS
flambee	V;PST
flambee	V;V.PTCP;PST
brivet	V;PRS;3;SG
brivet	V;V.PTCP;PRS
brivet	V;PST
brivet	V;V.PTCP;PST
facsimile	V;PRS;3;SG
facsimile	V;V.PTCP;PRS
facsimile	V;PST
facsimile	V;V.PTCP;PST
alkalinize	V;PRS;3;SG
alkalinize	V;V.PTCP;PRS
alkalinize	V;PST
alkalinize	V;V.PTCP;PST
amaze	V;PRS;3;SG
amaze	V;V.PTCP;PRS
amaze	V;PST
amaze	V;V.PTCP;PST
commigrate	V;PRS;3;SG
commigrate	V;V.PTCP;PRS
commigrate	V;PST
commigrate	V;V.PTCP;PST
singsong	V;PRS;3;SG
singsong	V;V.PTCP;PRS
singsong	V;PST
singsong	V;V.PTCP;PST
precel	V;PRS;3;SG
precel	V;V.PTCP;PRS
precel	V;PST
precel	V;V.PTCP;PST
unembed	V;PRS;3;SG
unembed	V;V.PTCP;PRS
unembed	V;PST
unembed	V;V.PTCP;PST
demedicalize	V;PRS;3;SG
demedicalize	V;V.PTCP;PRS
demedicalize	V;PST
demedicalize	V;V.PTCP;PST
flower	V;PRS;3;SG
flower	V;V.PTCP;PRS
flower	V;PST
flower	V;V.PTCP;PST
enfilade	V;PRS;3;SG
enfilade	V;V.PTCP;PRS
enfilade	V;PST
enfilade	V;V.PTCP;PST
tide	V;PRS;3;SG
tide	V;V.PTCP;PRS
tide	V;PST
tide	V;V.PTCP;PST
cuckoldize	V;PRS;3;SG
cuckoldize	V;V.PTCP;PRS
cuckoldize	V;PST
cuckoldize	V;V.PTCP;PST
trinitize	V;PRS;3;SG
trinitize	V;V.PTCP;PRS
trinitize	V;PST
trinitize	V;V.PTCP;PST
hearse	V;PRS;3;SG
hearse	V;V.PTCP;PRS
hearse	V;PST
hearse	V;V.PTCP;PST
guerdon	V;PRS;3;SG
guerdon	V;V.PTCP;PRS
guerdon	V;PST
guerdon	V;V.PTCP;PST
multilingualize	V;PRS;3;SG
multilingualize	V;V.PTCP;PRS
multilingualize	V;PST
multilingualize	V;V.PTCP;PST
outdrag	V;PRS;3;SG
outdrag	V;V.PTCP;PRS
outdrag	V;PST
outdrag	V;V.PTCP;PST
mergesort	V;PRS;3;SG
mergesort	V;V.PTCP;PRS
mergesort	V;PST
mergesort	V;V.PTCP;PST
affix	V;PRS;3;SG
affix	V;V.PTCP;PRS
affix	V;PST
affix	V;V.PTCP;PST
kayak	V;PRS;3;SG
kayak	V;V.PTCP;PRS
kayak	V;PST
kayak	V;V.PTCP;PST
exhalate	V;PRS;3;SG
exhalate	V;V.PTCP;PRS
exhalate	V;PST
exhalate	V;V.PTCP;PST
impatronize	V;PRS;3;SG
impatronize	V;V.PTCP;PRS
impatronize	V;PST
impatronize	V;V.PTCP;PST
routle	V;PRS;3;SG
routle	V;V.PTCP;PRS
routle	V;PST
routle	V;V.PTCP;PST
esquire	V;PRS;3;SG
esquire	V;V.PTCP;PRS
esquire	V;PST
esquire	V;V.PTCP;PST
veejay	V;PRS;3;SG
veejay	V;V.PTCP;PRS
veejay	V;PST
veejay	V;V.PTCP;PST
overcelebrate	V;PRS;3;SG
overcelebrate	V;V.PTCP;PRS
overcelebrate	V;PST
overcelebrate	V;V.PTCP;PST
topinch	V;PRS;3;SG
topinch	V;V.PTCP;PRS
topinch	V;PST
topinch	V;V.PTCP;PST
inviscerate	V;PRS;3;SG
inviscerate	V;V.PTCP;PRS
inviscerate	V;PST
inviscerate	V;V.PTCP;PST
manswear	V;PRS;3;SG
manswear	V;V.PTCP;PRS
manswear	V;PST
manswear	V;V.PTCP;PST
enwreathe	V;PRS;3;SG
enwreathe	V;V.PTCP;PRS
enwreathe	V;PST
enwreathe	V;V.PTCP;PST
disponge	V;PRS;3;SG
disponge	V;V.PTCP;PRS
disponge	V;PST
disponge	V;V.PTCP;PST
